CMEM: 756 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.43 0.11 0.00 5d2118662e7b6c0595dc2c33baf528b4
DMEM: 766 756 16 5900:0 26652:56568 26652:56568 10819:24902 10819:24902 26652:56568 10819:24902 4:4:0:4 _tag_violation
CMEM: 7076 0:0 6508:6508 6508:6508 6508:6508 6508:6508 6508:6508 6508:6508 1:1:0:1 11.81 0.11 0.01 NO_RULE
DMEM: 7129 7076 16 5900:0 6508:6551 6508:6551 6508:6551 6508:6551 6508:6551 6508:6551 2:2:0:2 _select_q
CMEM: 9093 0:0 1628:1628 1628:1628 472:472 472:472 1628:1628 472:472 1:1:0:1 9.39 0.12 0.00 NO_RULE
DMEM: 9182 9093 16 5900:0 117585:119213 117585:119213 117585:118057 117585:118057 117585:119213 117585:118057 2:2:0:2 _select_q
DMEM: 9188 9093 16 5900:0 1628:1628 1628:1628 472:472 472:472 1628:1628 472:472 2:1:0:1 _select_q
DMEM: 9194 9093 16 5900:0 1628:1628 1628:1628 472:472 472:472 1628:1628 472:472 2:1:0:1 _select_q
DMEM: 9206 9093 16 5900:0 1628:1628 1628:1628 472:472 472:472 1628:1628 472:472 2:1:0:1 _select_q
CMEM: 9452 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 7.95 0.16 0.00 NO_RULE
DMEM: 9455 9452 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_not_q
CMEM: 6973 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 7.92 0.17 0.00 NO_RULE
DMEM: 6987 6973 16 5900:0 6442:6442 6442:6442 6442:6442 6442:6442 6442:6442 6442:6442 2:1:0:1 _boolean_and_q
CMEM: 9049 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.48 0.18 0.00 NO_RULE
CMEM: 9060 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 7.92 0.18 0.00 NO_RULE
DMEM: 9063 9060 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_and_q
CMEM: 9395 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 7.92 0.19 0.00 NO_RULE
DMEM: 9398 9395 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_not_q
CMEM: 7320 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.10 0.19 0.00 NO_RULE
DMEM: 7334 7320 16 5900:0 2761:2761 2761:2761 2761:2761 2761:2761 2761:2761 2761:2761 2:1:0:1 _boolean_and_q
CMEM: 7667 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.35 0.20 0.00 NO_RULE
CMEM: 1254 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.17 0.28 0.00 NO_RULE
DMEM: 1258 1254 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _select_q
CMEM: 1217 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.43 0.14 0.00 NO_RULE
DMEM: 1221 1217 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _interacting_edge_q
CMEM: 7476 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 10.86 0.16 0.00 NO_RULE
CMEM: 7829 0:0 74:74 74:74 74:74 74:74 74:74 74:74 1:1:0:1 10.88 0.16 0.01 NO_RULE
DMEM: 7835 7829 16 5900:0 74:148 74:148 74:148 74:148 74:148 74:148 5:2:0:2 _boolean_or_list
CMEM: 7482 0:0 32:32 32:32 32:32 32:32 32:32 32:32 1:1:0:1 10.97 0.24 0.00 NO_RULE
DMEM: 7488 7482 16 5900:0 32:64 32:64 32:64 32:64 32:64 32:64 5:2:0:2 _boolean_or_list
CMEM: 1170 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.34 0.18 0.00 NO_RULE
CMEM: 6803 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 16.33 0.33 0.12 e4e5782bab10b3cc052d7f4fbed456ef
CMEM: 1037 0:0 319:319 319:319 155:155 155:155 319:319 155:155 1:1:0:1 10.09 0.18 0.00 NO_RULE
DMEM: 1041 1037 16 5900:0 643:962 643:962 626:781 626:781 643:962 626:781 2:2:0:2 _boolean_and_q
CMEM: 1078 0:0 4:4 4:4 4:4 4:4 4:4 4:4 1:0:1:1 10.17 0.19 0.00 NO_RULE
DMEM: 1082 1078 16 5900:0 369:373 369:373 212:216 212:216 369:373 212:216 2:1:1:2 _select_q
CMEM: 8372 0:0 338:338 338:338 338:338 338:338 338:338 338:338 1:1:0:1 9.06 0.20 0.00 NO_RULE
CMEM: 7678 0:0 1168:1168 1168:1168 1168:1168 1168:1168 1168:1168 1168:1168 1:1:0:1 9.04 0.28 0.01 NO_RULE
DMEM: 7681 7678 16 5900:0 1168:1168 1168:1168 1168:1168 1168:1168 1168:1168 1168:1168 2:1:0:1 _boolean_and_q
CMEM: 8529 0:0 76:76 76:76 76:76 76:76 76:76 76:76 1:1:0:1 10.14 0.07 0.00 NO_RULE
DMEM: 8532 8529 16 5900:0 1851:1927 1851:1927 1851:1927 1851:1927 1851:1927 1851:1927 2:2:0:2 _select_q
CMEM: 8870 0:0 29:29 29:29 29:29 29:29 29:29 29:29 1:1:0:1 8.42 0.08 0.01 NO_RULE
DMEM: 8873 8870 16 5900:0 1770:1799 1770:1799 1770:1799 1770:1799 1770:1799 1770:1799 2:2:0:2 _select_q
CMEM: 1129 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.46 0.23 0.00 NO_RULE
DMEM: 1133 1129 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _interacting_edge_q
CMEM: 9398 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.39 0.10 0.01 NO_RULE
CMEM: 9455 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.34 0.10 0.00 NO_RULE
CMEM: 7334 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.34 0.10 0.01 NO_RULE
DMEM: 7338 7334 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _copy
CMEM: 8014 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.26 0.25 0.00 NO_RULE
CMEM: 9063 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.40 0.11 0.01 NO_RULE
DMEM: 9067 9063 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _copy
CMEM: 7129 0:0 42:42 42:42 42:42 42:42 42:42 42:42 1:1:0:1 11.20 0.12 0.01 NO_RULE
DMEM: 7141 7129 16 5900:0 43:85 43:85 43:85 43:85 43:85 43:85 5:2:0:2 _boolean_or_list
CMEM: 9206 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.49 0.13 0.00 NO_RULE
CMEM: 9194 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.06 0.13 0.00 NO_RULE
CMEM: 9188 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.02 0.13 0.00 NO_RULE
CMEM: 8170 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.59 0.13 0.00 NO_RULE
DMEM: 8182 8170 16 5900:0 74:148 74:148 74:148 74:148 74:148 74:148 5:2:0:2 _boolean_or_list
CMEM: 1258 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 7.96 0.14 0.00 NO_RULE
CMEM: 8361 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.10 0.14 0.00 NO_RULE
DMEM: 8375 8361 16 5900:0 338:338 338:338 338:338 338:338 338:338 338:338 2:1:0:1 _boolean_and_q
CMEM: 8708 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.35 0.15 0.00 NO_RULE
CMEM: 8025 0:0 451:451 451:451 451:451 451:451 451:451 451:451 1:1:0:1 9.18 0.29 0.00 NO_RULE
DMEM: 8028 8025 16 5900:0 451:451 451:451 451:451 451:451 451:451 451:451 2:1:0:1 _boolean_and_q
CMEM: 7488 0:0 32:32 32:32 32:32 32:32 32:32 32:32 1:1:0:1 8.42 0.10 0.00 NO_RULE
DMEM: 7491 7488 16 5900:0 1530:1530 1530:1530 1530:1530 1530:1530 1530:1530 1530:1530 1:1:0:1 _aliased
CMEM: 7835 0:0 74:74 74:74 74:74 74:74 74:74 74:74 1:1:0:1 8.32 0.11 0.00 NO_RULE
DMEM: 7838 7835 16 5900:0 1512:1512 1512:1512 1512:1512 1512:1512 1512:1512 1512:1512 1:1:0:1 _aliased
CMEM: 1041 0:0 152:152 152:152 135:135 135:135 152:152 135:135 1:1:0:1 10.67 0.13 0.01 NO_RULE
DMEM: 1045 1041 16 5900:0 369:521 369:521 212:347 212:347 369:521 212:347 2:2:0:2 _interacting_edge_q
CMEM: 7681 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.40 0.14 0.00 NO_RULE
DMEM: 7685 7681 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _copy
CMEM: 1082 0:0 2:2 2:2 2:2 2:2 2:2 2:2 1:1:0:1 10.83 0.15 0.01 NO_RULE
CMEM: 6987 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.40 0.22 0.00 NO_RULE
DMEM: 6991 6987 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _copy
CMEM: 1221 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.46 0.16 0.01 NO_RULE
DMEM: 1227 1221 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _length_edge_q
CMEM: 9402 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.38 0.17 0.00 NO_RULE
DMEM: 9405 9402 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_and_q
CMEM: 9459 0:0 624:624 624:624 624:624 624:624 624:624 624:624 1:1:0:1 8.38 0.18 0.00 NO_RULE
DMEM: 9462 9459 16 5900:0 624:624 624:624 624:624 624:624 624:624 624:624 2:1:0:1 _boolean_and_q
CMEM: 812 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.02 0.19 0.00 20eca2af0e4d986e6c3cf6099ce84ead
DMEM: 817 812 16 5900:0 26652:56568 26652:56568 10819:24902 10819:24902 26652:56568 10819:24902 4:4:0:4 _tag_violation
CMEM: 9182 0:0 117585:117585 117585:117585 117585:117585 117585:117585 117585:117585 117585:117585 1:1:0:1 15.64 0.26 0.08 NO_RULE
CMEM: 8719 0:0 234:234 234:234 234:234 234:234 234:234 234:234 1:1:0:1 9.21 0.26 0.01 NO_RULE
DMEM: 8722 8719 16 5900:0 234:234 234:234 234:234 234:234 234:234 234:234 2:1:0:1 _boolean_and_q
CMEM: 9067 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.15 0.11 0.00 9ff975ebda8a1dcfb45032cfb9507580
CMEM: 7338 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.42 0.11 0.00 de46dab93ce1857870ad09b6ed54cf48
CMEM: 8182 0:0 74:74 74:74 74:74 74:74 74:74 74:74 1:1:0:1 8.44 0.11 0.01 NO_RULE
DMEM: 8185 8182 16 5900:0 1512:1512 1512:1512 1512:1512 1512:1512 1512:1512 1512:1512 1:1:0:1 _aliased
CMEM: 7141 0:0 43:43 43:43 43:43 43:43 43:43 43:43 1:1:0:1 10.37 0.12 0.00 NO_RULE
DMEM: 7144 7141 16 5900:0 7492:7535 7492:7535 7492:7535 7492:7535 7492:7535 7492:7535 2:2:0:2 _select_q
CMEM: 8028 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.34 0.13 0.00 NO_RULE
DMEM: 8032 8028 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _copy
CMEM: 8375 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.34 0.14 0.00 NO_RULE
DMEM: 8379 8375 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _copy
CMEM: 8873 0:0 1548:1548 1548:1548 1548:1548 1548:1548 1548:1548 1548:1548 1:1:0:1 10.80 0.15 0.00 NO_RULE
DMEM: 8879 8873 16 5900:0 1770:3318 1770:3318 1770:3318 1770:3318 1770:3318 1770:3318 2:2:0:2 _boolean_not_q
CMEM: 8532 0:0 1518:1518 1518:1518 1518:1518 1518:1518 1518:1518 1518:1518 1:1:0:1 10.89 0.16 0.01 NO_RULE
DMEM: 8538 8532 16 5900:0 1518:3036 1518:3036 1518:3036 1518:3036 1518:3036 1518:3036 2:2:0:2 _boolean_not_q
CMEM: 1133 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.49 0.16 0.01 NO_RULE
DMEM: 1139 1133 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _length_edge_q
CMEM: 862 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.24 0.17 0.01 c169283463a9c7091863fe807a268750
DMEM: 867 862 16 5900:0 26652:56568 26652:56568 10819:24902 10819:24902 26652:56568 10819:24902 4:4:0:4 _tag_violation
CMEM: 6479 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 7.96 0.17 0.01 f1236569befb718a9f3b4504711974b4
CMEM: 3738 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.52 0.17 0.00 685648e97a8942d3dee7237fd85c0ad3
DMEM: 3743 3738 16 5900:0 2031:7616 2031:7616 2031:7616 2031:7616 2031:7616 2031:7616 4:4:0:4 _tag_violation
CMEM: 2322 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 7.96 0.17 0.00 fde46e6cad4334b8c2186f5c57245cfa
CMEM: 5638 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.15 0.17 0.00 9ecaf518b72b72538c498fe8f414384f
CMEM: 3162 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.46 0.17 0.01 7770f39b24efe64992ad935b60e4f313
DMEM: 3167 3162 16 5900:0 3514:10282 3514:10282 3514:10282 3514:10282 3514:10282 3514:10282 4:4:0:4 _tag_violation
CMEM: 885 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.02 0.27 0.00 20075d9e5588c67a1e77cdf0e10f9a5a
DMEM: 890 885 16 5900:0 26652:56568 26652:56568 10819:24902 10819:24902 26652:56568 10819:24902 4:4:0:4 _tag_violation
DMEM: 7844 7838 16 5900:0 1512:3024 1512:3024 1512:3024 1512:3024 1512:3024 1512:3024 2:2:0:2 _boolean_not_q
DMEM: 7497 7491 16 5900:0 1530:3060 1530:3060 1530:3060 1530:3060 1530:3060 1530:3060 2:2:0:2 _boolean_not_q
CMEM: 6991 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.29 0.10 0.00 b0a4a849bf4ad6c1e2ede1db4209ca35
CMEM: 7685 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.38 0.10 0.01 67803830e4a0fb07666019d796caef34
CMEM: 8722 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.34 0.10 0.00 NO_RULE
DMEM: 8726 8722 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _copy
CMEM: 9462 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.43 0.11 0.00 f9023663860f59c2d76803ad7761afec
CMEM: 9405 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.49 0.11 0.00 7c688901851e2a8459437b5f94ff4553
CMEM: 1045 0:0 366:366 366:366 77:77 77:77 366:366 77:77 1:0:1:1 11.00 0.12 0.00 NO_RULE
DMEM: 1051 1045 16 5900:0 366:366 366:366 77:77 77:77 366:366 77:77 1:0:1:1 _length_edge_q
CMEM: 1227 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.40 0.14 0.00 NO_RULE
DMEM: 1231 1227 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _select_q
CMEM: 839 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.49 0.25 0.00 c2472196f5907eb0687cf35151b0d932
DMEM: 844 839 16 5900:0 26652:56568 26652:56568 10819:24902 10819:24902 26652:56568 10819:24902 4:4:0:4 _tag_violation
CMEM: 5814 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.02 0.15 0.00 afe165b6454f18cface5e9a3182f3956
CMEM: 4314 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.15 0.25 0.00 28a9c88ca3feccd5bae27b0c5c6cfe3f
DMEM: 8191 8185 16 5900:0 1512:3024 1512:3024 1512:3024 1512:3024 1512:3024 1512:3024 2:2:0:2 _boolean_not_q
CMEM: 8379 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.42 0.09 0.00 8b7b2490c62b8982c36e7df85ddfaea7
CMEM: 8032 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.44 0.09 0.00 0da76755a77327d329cba4da663509a6
DMEM: 8037 8032 16 5900:0 3514:10926 3514:10926 3514:10926 3514:10926 3514:10926 3514:10926 6:6:0:6 _tag_violation
CMEM: 8538 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 11.79 0.09 0.01 1e866a66949f836cf682f1d1e44677d0
CMEM: 7144 0:0 959:959 959:959 959:959 959:959 959:959 959:959 1:1:0:1 11.07 0.09 0.00 NO_RULE
DMEM: 7150 7144 16 5900:0 959:1918 959:1918 959:1918 959:1918 959:1918 959:1918 2:2:0:2 _boolean_not_q
CMEM: 1139 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.29 0.10 0.00 NO_RULE
DMEM: 1143 1139 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _select_q
CMEM: 5154 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.02 0.18 0.00 a0c9e811de2dc964086cde44e390e610
CMEM: 3256 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.46 0.11 0.00 7ed3118e107251e307b94eb37af3b769
DMEM: 3261 3256 16 5900:0 3514:10282 3514:10282 3514:10282 3514:10282 3514:10282 3514:10282 4:4:0:4 _tag_violation
CMEM: 6573 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.56 0.11 0.00 f94e4b4faa090acffb6ded67409c9e07
CMEM: 3920 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.24 0.11 0.00 1c0b53afb56d1bd7b9f84b51786eb3d9
DMEM: 3925 3920 16 5900:0 2031:7616 2031:7616 2031:7616 2031:7616 2031:7616 2031:7616 4:4:0:4 _tag_violation
CMEM: 5909 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 7.96 0.11 0.00 1e3dd4b8df5d2801813f9c2307d8369b
CMEM: 4402 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.52 0.11 0.00 45650e7f3898342fddb45f63c581d509
CMEM: 5248 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.21 0.11 0.00 27402e3aa72430cf23150e1ed99b9262
CMEM: 2498 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.15 0.11 0.00 0bf60d8954a91850dd1541eb6d539370
CMEM: 5726 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.46 0.11 0.00 6c5da161fc4f457bdf7c98acdfc78d35
CMEM: 2592 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.24 0.18 0.00 533d4c5ee6f6e9a6e4d4c05b4fa95104
CMEM: 8879 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 11.78 0.11 0.01 1114fc62483deaffd703a2fe15e98e2d
CMEM: 8726 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.42 0.03 0.00 e79502fa83b62e51d094a8ff06f49780
CMEM: 7497 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.37 0.03 0.00 07785819bcab858b3071b51751629a1f
CMEM: 7844 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.34 0.03 0.00 6c19ed77f96be1dcc0271837bc0c8148
CMEM: 1231 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.46 0.03 0.00 NO_RULE
DMEM: 1237 1231 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _internal_q
CMEM: 1051 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 9.65 0.05 0.00 NO_RULE
DMEM: 1055 1051 16 5900:0 369:369 369:369 212:212 212:212 369:369 212:212 2:1:0:1 _select_q
CMEM: 1834 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.40 0.06 0.01 1e4ef8e1a045a2fe1ca19e13fb1b3afc
CMEM: 6391 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.46 0.06 0.00 b61411b521c636f4846d57934e2264fb
CMEM: 5066 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.43 0.06 0.01 7fc974e8c18f793bedc64bcffd93d2c0
CMEM: 1658 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.48 0.06 0.00 7b649b35b715e344fb7137bf82028809
CMEM: 4490 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.49 0.06 0.00 383417bcec2b50d068bcdcc9194b5cc2
CMEM: 3650 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.02 0.14 0.00 fc8a57190c50dfa60db7e7bf97ce4d1a
DMEM: 3655 3650 16 5900:0 2031:7616 2031:7616 2031:7616 2031:7616 2031:7616 2031:7616 4:4:0:4 _tag_violation
CMEM: 7150 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 11.79 0.03 0.00 1f172dfe89b53a18b8e934ba9313c6f2
CMEM: 8191 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.46 0.03 0.00 f002e1d82f9aa8b671dc0f8de0db9eef
DMEM: 8197 8191 16 5900:0 3514:21852 3514:21852 3514:21852 3514:21852 3514:21852 3514:21852 12:12:0:12 _tag_violation
CMEM: 1143 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.52 0.03 0.00 NO_RULE
DMEM: 1149 1143 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _internal_q
CMEM: 1746 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.39 0.05 0.00 c262089ea7434197a3a185fb6ec9302d
CMEM: 1928 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.40 0.05 0.00 2292e8cf9230b2009cebbbad7e643be5
CMEM: 2410 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.31 0.05 0.01 802c763e1d647299585bccb97156d04a
CMEM: 2986 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.27 0.05 0.00 e840252432252e981ff8d77f83d5d7bb
DMEM: 2991 2986 16 5900:0 3514:10282 3514:10282 3514:10282 3514:10282 3514:10282 3514:10282 4:4:0:4 _tag_violation
CMEM: 3074 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.46 0.05 0.00 3b0664d29fe77bd64e7f4338d10ae0ec
DMEM: 3079 3074 16 5900:0 3514:10282 3514:10282 3514:10282 3514:10282 3514:10282 3514:10282 4:4:0:4 _tag_violation
CMEM: 4978 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.56 0.05 0.00 b48fb84f028cfd8282c2c63f3aef15d7
CMEM: 6303 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.24 0.05 0.00 2093d0fc6598c077bdbba8f4d7525d42
CMEM: 4750 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.21 0.05 0.00 6775a9aa7e2b3353e09c3caf114b6d61
CMEM: 6075 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.56 0.05 0.01 1022a249b02108fd9f1c6ae0f18ceeb8
CMEM: 2758 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.21 0.05 0.00 f785dc976856986040c7d141b409fee1
DMEM: 2763 2758 16 5900:0 3514:10282 3514:10282 3514:10282 3514:10282 3514:10282 3514:10282 4:4:0:4 _tag_violation
CMEM: 4584 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.02 0.08 0.00 afbe6db5d4f87265ee7362be1d7457a8
CMEM: 4086 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.46 0.05 0.00 6e3f86d7bf20744345963972bddd9521
CMEM: 3826 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.15 0.08 0.01 09dd0aeadc379dde9c4bc37a9031a528
DMEM: 3831 3826 16 5900:0 2031:7616 2031:7616 2031:7616 2031:7616 2031:7616 2031:7616 4:4:0:4 _tag_violation
CMEM: 1055 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.49 0.02 0.00 NO_RULE
DMEM: 1061 1055 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _internal_q
CMEM: 1237 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.38 0.03 0.01 NO_RULE
DMEM: 1264 1237 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_or
CMEM: 5410 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.40 0.04 0.00 b8b239739ed86ecda2bcb31c76014b7b
CMEM: 4005 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.31 0.04 0.00 dcdf3c81fb72cd4c5d2ba645ffe3f575
CMEM: 1430 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.40 0.04 0.00 70f0f492ac368db3400b59430722c328
CMEM: 1349 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.40 0.04 0.01 039be9e3a74d98dbdbc5213ec2b5c0cb
CMEM: 1403 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.40 0.04 0.00 0706daf40a7721abba35ccb0fdd3201d
CMEM: 2013 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.46 0.04 0.00 b3784c2bd2d6da075330c2d881248d38
CMEM: 1376 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.43 0.04 0.00 d5c08e092a7112c6cad684d17d71b8a1
CMEM: 2040 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.48 0.04 0.00 35f1647ea7961096268057ed635eca91
CMEM: 3422 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.40 0.07 0.01 debc2e88eb6367e6d4a87fd987d1fa7a
DMEM: 3427 3422 16 5900:0 2031:7616 2031:7616 2031:7616 2031:7616 2031:7616 2031:7616 4:4:0:4 _tag_violation
